--------- beginning of events
06-05 05:17:29.864  1319  3545 I wm_create_activity: [0,79093974,5552,com.fitbit.FitbitMobile/com.fitbit.morningbrief.MorningBriefActivity,android.intent.action.VIEW_LOCUS,NULL,NULL,276856832]
06-05 05:17:29.864  1319  3545 I wm_task_moved: [5552,5552,0,1,14]
06-05 05:17:29.865  1319  3545 I wm_pause_activity: [0,108490809,com.google.android.wearable.sysui/.mainui.activity.SysUiActivity,userLeaving=true,pauseBackTasks]
06-05 05:17:29.881  4661  4661 I wm_on_top_resumed_lost_called: [108490809,com.google.android.wearable.sysui.mainui.activity.SysUiActivity,topStateChangedWhenResumed]
06-05 05:17:29.884  4661  4661 I wm_on_paused_called: [108490809,com.google.android.wearable.sysui.mainui.activity.SysUiActivity,performPause,1]
06-05 05:17:29.887  1319  3584 I wm_add_to_stopping: [0,108490809,com.google.android.wearable.sysui/.mainui.activity.SysUiActivity,makeInvisible]
06-05 05:17:29.887  1319  3584 I wm_restart_activity: [0,79093974,5552,com.fitbit.FitbitMobile/com.fitbit.morningbrief.MorningBriefActivity]
06-05 05:17:29.889  1319  3584 I wm_set_resumed_activity: [0,com.fitbit.FitbitMobile/com.fitbit.morningbrief.MorningBriefActivity,realStartActivityLocked - onActivityStateChanged]
06-05 05:17:29.891  1319  1586 I sysui_multi_action: [757,803,799,window_time_0,802,21]
06-05 05:17:29.895  1319  1591 I input_focus: [Requesting to set focus to null window,reason=UpdateInputWindows]
06-05 05:17:29.933  1319  2082 I input_focus: [Focus leaving 3b344d3 com.google.android.wearable.sysui/com.google.android.wearable.sysui.mainui.activity.SysUiActivity,reason=NO_WINDOW]
06-05 05:17:30.044  4536  4553 I viewroot_draw_event: [VRI[FitbitMobile],reportDrawFinished seqId=0]
06-05 05:17:30.107  5574  5574 I wm_on_create_called: [79093974,com.fitbit.morningbrief.MorningBriefActivity,performCreate,131]
06-05 05:17:30.133  5574  5574 I wm_on_start_called: [79093974,com.fitbit.morningbrief.MorningBriefActivity,handleStartActivity,2]
06-05 05:17:30.150  5574  5574 I wm_on_resume_called: [79093974,com.fitbit.morningbrief.MorningBriefActivity,RESUME_ACTIVITY,13]
06-05 05:17:30.186  1319  1319 I sysui_multi_action: [757,128,758,5,759,8,793,5749,794,0,795,5749,796,12351235,797,NL_mb_entrypoint,806,com.fitbit.FitbitMobile,857,Morning Brief Channel,858,4,946,0|com.fitbit.FitbitMobile|g-94e21947,947,0,1500,5535,1688,1]
06-05 05:17:30.190  1319  1319 I notification_canceled: [0|com.fitbit.FitbitMobile|12351235|NL_mb_entrypoint|10107,8,5749,5749,0,-1,-1,NULL]
06-05 05:17:30.237  1319  1319 I sysui_multi_action: [757,128,758,5,759,8,793,18338,794,0,795,18338,796,12341234,797,NL_mb_entrypoint,806,com.fitbit.FitbitMobile,857,Morning Brief Channel,858,4,946,0|com.fitbit.FitbitMobile|g-94e21947,947,0,1500,18129,1641,workout,1688,1]
06-05 05:17:30.254  1319  1319 I notification_canceled: [0|com.fitbit.FitbitMobile|12341234|NL_mb_entrypoint|10107,8,18338,18338,0,-1,-1,NULL]
06-05 05:17:30.271  5574  5574 I wm_on_top_resumed_gained_called: [79093974,com.fitbit.morningbrief.MorningBriefActivity,topStateChangedWhenResumed]
06-05 05:17:30.284  1319  1591 I input_focus: [Focus request ac27bc8 com.fitbit.FitbitMobile/com.fitbit.morningbrief.MorningBriefActivity,reason=UpdateInputWindows]
06-05 05:17:30.318  5574  5574 I viewroot_draw_event: [VRI[MorningBriefActivity],Canceling draw. cancelDueToPreDrawListener=true cancelDueToSync=false]
06-05 05:17:30.318  1319  1319 I sysui_multi_action: [757,128,758,5,759,16,793,5643,794,0,795,5643,796,0,797,0|com.fitbit.FitbitMobile|g:Aggregate_AlertingSection,806,com.fitbit.FitbitMobile,857,Morning Brief Channel,858,4,946,0|com.fitbit.FitbitMobile|g-94e21947,947,1,1500,5643,1688,1]
06-05 05:17:30.321  1319  1319 I notification_canceled: [0|com.fitbit.FitbitMobile|0|0|com.fitbit.FitbitMobile|g:Aggregate_AlertingSection|10107|0|com.fitbit.FitbitMobile|g:Aggregate_AlertingSection,16,5643,5643,0,-1,-1,NULL]
06-05 05:17:30.632  1319  1591 I wm_wallpaper_surface: [0,0,null]
06-05 05:17:30.633  4661  4661 I viewroot_draw_event: [VRI[SysUiActivity],Not drawing due to not visible. Reason=!mAppVisible && !mForceDecorViewVisibility]
06-05 05:17:30.648  4661  4661 I viewroot_draw_event: [VRI[],Start draw after previous draw not visible]
06-05 05:17:31.041  1319  3584 I am_uid_active: 10104
06-05 05:17:31.042  5574  5574 I viewroot_draw_event: [VRI[MorningBriefActivity],Draw frame after cancel]
06-05 05:17:31.066  1319  2072 I am_unfreeze: [8276,com.google.android.apps.weather,6]
06-05 05:17:31.185  5574  5574 I viewroot_draw_event: [VRI[MorningBriefActivity],reportDrawFinished seqId=0]
06-05 05:17:31.224  1319  2082 I input_focus: [Focus entering ac27bc8 com.fitbit.FitbitMobile/com.fitbit.morningbrief.MorningBriefActivity,reason=Window became focusable. Previous reason: NOT_VISIBLE]
06-05 05:17:31.235  4536  4552 I jank_cuj_events_begin_request: [39,1780651051211400000,507193083244334,53445645222307,]
06-05 05:17:31.356  1319  1586 I sysui_multi_action: [319,209,321,200,322,1348,325,53444,757,761,758,8,759,1,806,com.fitbit.FitbitMobile,871,com.fitbit.morningbrief.MorningBriefActivity,904,com.fitbit.FitbitMobile,905,0,1320,8,1321,5]
06-05 05:17:31.367  1319  3545 I wm_stop_activity: [0,108490809,com.google.android.wearable.sysui/.mainui.activity.SysUiActivity]
06-05 05:17:31.400  1319  1586 I wm_activity_launch_time: [0,79093974,com.fitbit.FitbitMobile/com.fitbit.morningbrief.MorningBriefActivity,1348]
06-05 05:17:31.421  4661  4661 I wm_on_stop_called: [108490809,com.google.android.wearable.sysui.mainui.activity.SysUiActivity,STOP_ACTIVITY_ITEM,12]
06-05 05:17:31.485  1319  2201 I cell_radio_power_change_event: [0,OFF_PROXY_CONNECTED:PROXY_CONNECTED_UPDATE,1780651051482]
06-05 05:17:31.526  4536  4552 I jank_cuj_events_end_request: [39,1780651051522996000,507193394841157,53445956819026]
06-05 05:17:31.541  4536  4553 I viewroot_draw_event: [VRI[FitbitMobile],Not drawing due to not visible. Reason=View.GONE]
06-05 05:17:32.399  1319  2082 I input_interaction: Interaction with: ac27bc8 com.fitbit.FitbitMobile/com.fitbit.morningbrief.MorningBriefActivity, PointerEventDispatcher0, 
06-05 05:17:33.235  1319  3583 I battery_level: [87,4168,322]
06-05 07:55:14.524  1319  2119 I netstats_mobile_sample: [356552,234508,959,1134,355748,231480,947,1095,1780660510022]
06-05 07:55:14.526  1319  2119 I netstats_wifi_sample: [446625444,138280254,396633,257258,447823929,136937724,397819,249104,1780660510022]
06-05 07:55:14.769  1319  1590 I wm_stop_activity: [0,108490809,com.google.android.wearable.sysui/.mainui.activity.SysUiActivity]
06-05 07:55:14.770  4661  4661 I viewroot_draw_event: [VRI[SysUiActivity],Not drawing due to not visible. Reason=!mAppVisible && !mForceDecorViewVisibility]
06-05 07:55:14.770  1319  1591 I wm_wallpaper_surface: [0,0,null]
06-05 07:55:14.783  4661  4661 I wm_on_stop_called: [108490809,com.google.android.wearable.sysui.mainui.activity.SysUiActivity,STOP_ACTIVITY_ITEM,2]
06-05 07:55:14.864  1319  2082 I input_interaction: Interaction with: de6cd74 com.google.android.wearable.sysui/com.google.android.clockwork.sysui.experiences.globallauncher.AllAppsLauncherActivity, [Gesture Monitor] edge-swipe, PointerEventDispatcher0, 
06-05 07:55:16.375  1319  3582 I wm_task_created: 5555
06-05 07:55:16.379  1319  3582 I wm_task_moved: [5555,5555,0,1,13]
06-05 07:55:16.379  1319  3582 I wm_task_to_front: [0,5555,0]
06-05 07:55:16.379  1319  3582 I wm_create_task: [0,5555,5555,0]
06-05 07:55:16.379  1319  3582 I wm_create_activity: [0,32921336,5555,org.fivesevenfive.wearvian/.ui.MainActivity,android.intent.action.MAIN,NULL,NULL,268435456]
06-05 07:55:16.379  1319  3582 I wm_task_moved: [5555,5555,0,1,13]
06-05 07:55:16.380  1319  3582 I wm_pause_activity: [0,96757289,com.google.android.wearable.sysui/com.google.android.clockwork.sysui.experiences.globallauncher.AllAppsLauncherActivity,userLeaving=true,pauseBackTasks]
06-05 07:55:16.398  4661  4661 I wm_on_top_resumed_lost_called: [96757289,com.google.android.clockwork.sysui.experiences.globallauncher.AllAppsLauncherActivity,topStateChangedWhenResumed]
06-05 07:55:16.400  1319  1590 I am_uid_running: 10198
06-05 07:55:16.400  4661  4661 I wm_on_paused_called: [96757289,com.google.android.clockwork.sysui.experiences.globallauncher.AllAppsLauncherActivity,performPause,2]
06-05 07:55:16.407  1319  4971 I wm_add_to_stopping: [0,96757289,com.google.android.wearable.sysui/com.google.android.clockwork.sysui.experiences.globallauncher.AllAppsLauncherActivity,makeInvisible]
06-05 07:55:16.408  1319  1586 I sysui_multi_action: [757,803,799,window_time_0,802,3]
06-05 07:55:16.443  1319  2082 I input_focus: [Focus leaving de6cd74 com.google.android.wearable.sysui/com.google.android.clockwork.sysui.experiences.globallauncher.AllAppsLauncherActivity,reason=NO_WINDOW]
06-05 07:55:16.459  1319  1987 I am_proc_start: [0,15697,10198,org.fivesevenfive.wearvian,next-top-activity,{org.fivesevenfive.wearvian/org.fivesevenfive.wearvian.ui.MainActivity}]
06-05 07:55:16.466  4536  4553 I viewroot_draw_event: [VRI[wearvian],reportDrawFinished seqId=0]
06-05 07:55:16.949  4661  4661 I viewroot_draw_event: [VRI[AllAppsLauncherActivity],Not drawing due to not visible. Reason=!mAppVisible && !mForceDecorViewVisibility]
06-05 07:55:17.032  1319  4971 I am_proc_bound: [0,15697,org.fivesevenfive.wearvian]
06-05 07:55:17.042  1319  4971 I am_uid_active: 10198
06-05 07:55:17.347  1319  2070 I commit_sys_config_file: [settings-1-0,4]
06-05 07:55:17.919  1319  4971 I wm_restart_activity: [0,32921336,5555,org.fivesevenfive.wearvian/.ui.MainActivity]
06-05 07:55:17.924  1319  4971 I wm_set_resumed_activity: [0,org.fivesevenfive.wearvian/.ui.MainActivity,realStartActivityLocked - onActivityStateChanged]
06-05 07:55:18.207 15697 15697 I wm_on_create_called: [32921336,org.fivesevenfive.wearvian.ui.MainActivity,performCreate,174]
06-05 07:55:18.257 15697 15697 I wm_on_start_called: [32921336,org.fivesevenfive.wearvian.ui.MainActivity,handleStartActivity,0]
06-05 07:55:18.300 15697 15697 I wm_on_resume_called: [32921336,org.fivesevenfive.wearvian.ui.MainActivity,RESUME_ACTIVITY,37]
06-05 07:55:18.364 15697 15697 I wm_on_top_resumed_gained_called: [32921336,org.fivesevenfive.wearvian.ui.MainActivity,topStateChangedWhenResumed]
06-05 07:55:20.128  1319  1591 I input_focus: [Focus request a3fd6e9 org.fivesevenfive.wearvian/org.fivesevenfive.wearvian.ui.MainActivity,reason=UpdateInputWindows]
06-05 07:55:20.244 15697 15697 I viewroot_draw_event: [VRI[MainActivity],reportDrawFinished seqId=0]
06-05 07:55:20.264  4536  4552 I jank_cuj_events_begin_request: [39,1780660520258870000,516662130714128,54502314703987,]
06-05 07:55:20.290  1319  1586 I sysui_multi_action: [319,114,321,106,322,3890,325,54498,757,761,758,7,759,1,806,org.fivesevenfive.wearvian,871,org.fivesevenfive.wearvian.ui.MainActivity,904,com.google.android.wearable.sysui,905,0,945,674,1320,12,1321,1]
06-05 07:55:20.292  1319  2082 I input_focus: [Focus entering a3fd6e9 org.fivesevenfive.wearvian/org.fivesevenfive.wearvian.ui.MainActivity,reason=Window became focusable. Previous reason: NOT_VISIBLE]
06-05 07:55:20.296  1319  1586 I wm_activity_launch_time: [0,32921336,org.fivesevenfive.wearvian/.ui.MainActivity,3890]
06-05 07:55:20.519  4536  4552 I jank_cuj_events_end_request: [39,1780660520515260000,516662387102200,54502571092008]
06-05 07:55:20.524  4536  4553 I viewroot_draw_event: [VRI[wearvian],Not drawing due to not visible. Reason=View.GONE]
06-05 07:55:20.540  1319  1590 I wm_stop_activity: [0,96757289,com.google.android.wearable.sysui/com.google.android.clockwork.sysui.experiences.globallauncher.AllAppsLauncherActivity]
06-05 07:55:20.545  4661  4661 I wm_on_stop_called: [96757289,com.google.android.clockwork.sysui.experiences.globallauncher.AllAppsLauncherActivity,STOP_ACTIVITY_ITEM,3]
06-05 07:55:21.971  1319  2082 I input_interaction: Interaction with: a3fd6e9 org.fivesevenfive.wearvian/org.fivesevenfive.wearvian.ui.MainActivity, PointerEventDispatcher0, 
06-05 07:55:22.617  1319  2083 I sysui_multi_action: [757,804,799,power_consecutive_short_tap_count,801,1,802,1]
06-05 07:55:22.617  1319  2083 I sysui_multi_action: [757,804,799,power_double_tap_interval,801,8647,802,1]
06-05 07:55:22.617  1319  2083 I intercept_power: [ACTION_DOWN,0,1]
06-05 07:55:22.714  1319  2083 I intercept_power: [ACTION_UP,0,1]
06-05 07:55:22.741  1319  1588 I wm_task_moved: [1,1,0,1,13]
06-05 07:55:22.742  1319  1588 I wm_task_to_front: [0,2,0]
06-05 07:55:22.742  1319  1588 I wm_task_moved: [2,1,0,1,2147483647]
06-05 07:55:22.742  1319  1588 I wm_focused_root_task: [0,0,1,5555,bringingFoundTaskToFront]
06-05 07:55:22.743  1319  1588 I wm_new_intent: [0,108490809,2,com.google.android.wearable.sysui/.mainui.activity.SysUiActivity,android.intent.action.MAIN,NULL,NULL,276824320]
06-05 07:55:22.744  1319  1588 I wm_pause_activity: [0,32921336,org.fivesevenfive.wearvian/.ui.MainActivity,userLeaving=true,pauseBackTasks]
06-05 07:55:22.747  1319  1588 I wm_add_to_stopping: [0,32921336,org.fivesevenfive.wearvian/.ui.MainActivity,makeInvisible]
06-05 07:55:22.747  1319  1586 I sysui_multi_action: [757,803,799,window_time_0,802,6]
06-05 07:55:22.751  1319  1588 I wm_set_resumed_activity: [0,com.google.android.wearable.sysui/.mainui.activity.SysUiActivity,resumeTopActivity - onActivityStateChanged]
06-05 07:55:22.753  1319  1588 I wm_resume_activity: [0,108490809,2,com.google.android.wearable.sysui/.mainui.activity.SysUiActivity]
06-05 07:55:22.757  4661  4661 I wm_on_restart_called: [108490809,com.google.android.wearable.sysui.mainui.activity.SysUiActivity,performRestart,0]
06-05 07:55:22.759  4661  4661 I wm_on_start_called: [108490809,com.google.android.wearable.sysui.mainui.activity.SysUiActivity,handleStartActivity,2]
06-05 07:55:22.765 15697 15697 I wm_on_top_resumed_lost_called: [32921336,org.fivesevenfive.wearvian.ui.MainActivity,topStateChangedWhenResumed]
06-05 07:55:22.768 15697 15697 I wm_on_paused_called: [32921336,org.fivesevenfive.wearvian.ui.MainActivity,performPause,0]
06-05 07:55:22.770  1319  1591 I input_focus: [Requesting to set focus to null window,reason=UpdateInputWindows]
06-05 07:55:22.785  4661  4661 I wm_on_resume_called: [108490809,com.google.android.wearable.sysui.mainui.activity.SysUiActivity,RESUME_ACTIVITY,3]
06-05 07:55:22.804  1319  1591 I input_focus: [Focus request 3b344d3 com.google.android.wearable.sysui/com.google.android.wearable.sysui.mainui.activity.SysUiActivity,reason=UpdateInputWindows]
06-05 07:55:22.806  4661  4661 I viewroot_draw_event: [VRI[SysUiActivity],Start draw after previous draw not visible]
06-05 07:55:22.830  1319  1591 I wm_wallpaper_surface: [0,1,Window{3b344d3 u0 com.google.android.wearable.sysui/com.google.android.wearable.sysui.mainui.activity.SysUiActivity}]
06-05 07:55:22.832  1319  2082 I input_focus: [Focus leaving a3fd6e9 org.fivesevenfive.wearvian/org.fivesevenfive.wearvian.ui.MainActivity,reason=Waiting for window because NO_WINDOW]
06-05 07:55:22.836  4661  4661 I viewroot_draw_event: [VRI[SysUiActivity],reportDrawFinished seqId=0]
06-05 07:55:22.838  4661  4661 I wm_on_top_resumed_gained_called: [108490809,com.google.android.wearable.sysui.mainui.activity.SysUiActivity,topStateChangedWhenResumed]
06-05 07:55:22.927  1319  2082 I input_focus: [Focus entering 3b344d3 com.google.android.wearable.sysui/com.google.android.wearable.sysui.mainui.activity.SysUiActivity,reason=Window became focusable. Previous reason: NOT_VISIBLE]
06-05 07:55:22.943  1319  1586 I sysui_multi_action: [319,119,322,107,325,54504,757,761,758,9,759,2,806,com.google.android.wearable.sysui,871,com.google.android.wearable.sysui.mainui.activity.SysUiActivity,905,0,1320,8,1321,5]
06-05 07:55:23.299  1319  1986 I am_uid_idle: 10162
06-05 07:55:23.329  1319  1590 I wm_stop_activity: [0,32921336,org.fivesevenfive.wearvian/.ui.MainActivity]
06-05 07:55:23.390 15697 15697 I viewroot_draw_event: [VRI[MainActivity],Not drawing due to not visible. Reason=!mAppVisible && !mForceDecorViewVisibility]
06-05 07:55:23.411 15697 15697 I wm_on_stop_called: [32921336,org.fivesevenfive.wearvian.ui.MainActivity,STOP_ACTIVITY_ITEM,3]
06-05 07:55:23.476  1319  2070 I commit_sys_config_file: [settings-1-0,9]
06-05 07:55:23.859  1319  2082 I input_interaction: Interaction with: 3b344d3 com.google.android.wearable.sysui/com.google.android.wearable.sysui.mainui.activity.SysUiActivity, PointerEventDispatcher0, 
06-05 07:55:24.189  1319  2072 I am_unfreeze: [5574,com.fitbit.FitbitMobile,6]
06-05 07:55:25.031  1319  2083 I sysui_multi_action: [757,804,799,power_consecutive_short_tap_count,801,1,802,1]
06-05 07:55:25.031  1319  2083 I sysui_multi_action: [757,804,799,power_double_tap_interval,801,2414,802,1]
06-05 07:55:25.031  1319  2083 I intercept_power: [ACTION_DOWN,0,1]
06-05 07:55:25.153  1319  2083 I intercept_power: [ACTION_UP,0,1]
06-05 07:55:25.168  1319  1588 I wm_new_intent: [0,108490809,2,com.google.android.wearable.sysui/.mainui.activity.SysUiActivity,android.intent.action.MAIN,NULL,NULL,276824320]
06-05 07:55:25.168  1319  1588 I wm_task_moved: [1,1,0,1,13]
06-05 07:55:25.171  1319  1588 I wm_set_keyguard_occluded: [0,0,0,setOccluded]
06-05 07:55:25.172  4661  4661 I wm_on_top_resumed_lost_called: [108490809,com.google.android.wearable.sysui.mainui.activity.SysUiActivity,pausing]
06-05 07:55:25.178  4661  4661 I wm_on_paused_called: [108490809,com.google.android.wearable.sysui.mainui.activity.SysUiActivity,performPause,4]
06-05 07:55:25.194  1319  4971 I wm_task_moved: [5531,5531,0,1,13]
06-05 07:55:25.194  1319  4971 I wm_task_to_front: [0,5531,0]
06-05 07:55:25.195  1319  4971 I wm_focused_root_task: [0,0,5531,1,bringingFoundTaskToFront]
06-05 07:55:25.195  1319  4971 I wm_new_intent: [0,96757289,5531,com.google.android.wearable.sysui/com.google.android.clockwork.sysui.experiences.globallauncher.AllAppsLauncherActivity,NULL,NULL,NULL,276824064]
06-05 07:55:25.196  1319  4971 I wm_pause_activity: [0,108490809,com.google.android.wearable.sysui/.mainui.activity.SysUiActivity,userLeaving=true,pauseBackTasks]
06-05 07:55:25.205  4661  4661 I wm_on_resume_called: [108490809,com.google.android.wearable.sysui.mainui.activity.SysUiActivity,LIFECYCLER_RESUME_ACTIVITY,0]
06-05 07:55:25.209  4661  4661 I wm_on_top_resumed_gained_called: [108490809,com.google.android.wearable.sysui.mainui.activity.SysUiActivity,topWhenResuming]
06-05 07:55:25.211  4661  4661 I wm_on_top_resumed_lost_called: [108490809,com.google.android.wearable.sysui.mainui.activity.SysUiActivity,topStateChangedWhenResumed]
06-05 07:55:25.213  4661  4661 I wm_on_paused_called: [108490809,com.google.android.wearable.sysui.mainui.activity.SysUiActivity,performPause,1]
06-05 07:55:25.215  1319  3582 I wm_set_resumed_activity: [0,com.google.android.wearable.sysui/com.google.android.clockwork.sysui.experiences.globallauncher.AllAppsLauncherActivity,resumeTopActivity - onActivityStateChanged]
06-05 07:55:25.216  1319  3582 I wm_add_to_stopping: [0,108490809,com.google.android.wearable.sysui/.mainui.activity.SysUiActivity,makeInvisible]
06-05 07:55:25.217  1319  3582 I wm_resume_activity: [0,96757289,5531,com.google.android.wearable.sysui/com.google.android.clockwork.sysui.experiences.globallauncher.AllAppsLauncherActivity]
06-05 07:55:25.227  1319  1591 I input_focus: [Requesting to set focus to null window,reason=UpdateInputWindows]
06-05 07:55:25.228  1319  1586 I sysui_multi_action: [757,803,799,window_time_0,802,3]
06-05 07:55:25.231  1319  1985 I dvm_lock_sample: [system_server,0,android.bg,11,go/retraceme e692cb518c4bef8aad1a205a9c960701d0ecc17ba319870202754d67697c4948,15,android.app.ActivityTaskManager$RootTaskInfo com.android.server.wm.ActivityTaskManagerService.getFocusedRootTaskInfo(),,0,null,2]
06-05 07:55:25.239  4661  4661 I wm_on_restart_called: [96757289,com.google.android.clockwork.sysui.experiences.globallauncher.AllAppsLauncherActivity,performRestart,0]
06-05 07:55:25.241  4661  4661 I wm_on_start_called: [96757289,com.google.android.clockwork.sysui.experiences.globallauncher.AllAppsLauncherActivity,handleStartActivity,2]
06-05 07:55:25.255  1319  2082 I input_focus: [Focus leaving 3b344d3 com.google.android.wearable.sysui/com.google.android.wearable.sysui.mainui.activity.SysUiActivity,reason=Waiting for window because NO_WINDOW]
06-05 07:55:25.260  4661  4661 I wm_on_resume_called: [96757289,com.google.android.clockwork.sysui.experiences.globallauncher.AllAppsLauncherActivity,RESUME_ACTIVITY,9]
06-05 07:55:25.261  4661  4661 I wm_on_top_resumed_gained_called: [96757289,com.google.android.clockwork.sysui.experiences.globallauncher.AllAppsLauncherActivity,topWhenResuming]
06-05 07:55:25.292  4536  4553 I viewroot_draw_event: [VRI[sysui],reportDrawFinished seqId=0]
06-05 07:55:25.332  1319  1591 I input_focus: [Focus request de6cd74 com.google.android.wearable.sysui/com.google.android.clockwork.sysui.experiences.globallauncher.AllAppsLauncherActivity,reason=UpdateInputWindows]
06-05 07:55:25.340  4661  4661 I viewroot_draw_event: [VRI[AllAppsLauncherActivity],Start draw after previous draw not visible]
06-05 07:55:25.382  4661  4661 I viewroot_draw_event: [VRI[AllAppsLauncherActivity],reportDrawFinished seqId=0]
06-05 07:55:25.392  4536  4552 I jank_cuj_events_begin_request: [39,1780660525392591000,516667264434438,54507448424298,]
06-05 07:55:25.429  1319  2082 I input_focus: [Focus entering de6cd74 com.google.android.wearable.sysui/com.google.android.clockwork.sysui.experiences.globallauncher.AllAppsLauncherActivity,reason=Window became focusable. Previous reason: NOT_VISIBLE]
06-05 07:55:25.546  1319  4972 I dvm_lock_sample: [system_server,0,binder:1319_1F,28,go/retraceme e692cb518c4bef8aad1a205a9c960701d0ecc17ba319870202754d67697c4948,3,void com.android.server.inputmethod.InputMethodManagerService$InputMethodPrivilegedOperationsImpl.reportStartInputAsync(android.os.IBinder),-,701,void com.android.server.inputmethod.ZeroJankProxy$$ExternalSyntheticLambda8.runOrThrow(),5]
06-05 07:55:25.629  4536  4552 I jank_cuj_events_end_request: [39,1780660525629425000,516667501267667,54507685257527]
06-05 07:55:25.642  4536  4553 I viewroot_draw_event: [VRI[sysui],Not drawing due to not visible. Reason=View.GONE]
06-05 07:55:25.726  1319  1590 I wm_stop_activity: [0,108490809,com.google.android.wearable.sysui/.mainui.activity.SysUiActivity]
06-05 07:55:25.732  1319  1591 I wm_wallpaper_surface: [0,0,Window{3b344d3 u0 com.google.android.wearable.sysui/com.google.android.wearable.sysui.mainui.activity.SysUiActivity}]
06-05 07:55:25.746  4661  4661 I wm_on_stop_called: [108490809,com.google.android.wearable.sysui.mainui.activity.SysUiActivity,STOP_ACTIVITY_ITEM,2]
06-05 07:55:25.772  4661  4661 I viewroot_draw_event: [VRI[SysUiActivity],Not drawing due to not visible. Reason=!mAppVisible && !mForceDecorViewVisibility]
06-05 07:55:27.665  1319  1986 I am_uid_idle: 10055
06-05 07:55:28.440  1319  2072 I am_freeze: [14591,com.google.android.apps.wearable.settings]
06-05 07:55:28.581  1319  2072 I am_compact: [14591,com.google.android.apps.wearable.settings,ANON,71136,54664,16088,52708,-6912,0,-6912,7040,139,SOME,0,900,16,392224,-1800]
06-05 07:55:29.410  1319  2072 I am_freeze: [5574,com.fitbit.FitbitMobile]
06-05 07:55:29.631  1319  2072 I am_compact: [5574,com.fitbit.FitbitMobile,ANON,104080,77336,26212,56200,-27776,-11776,-16000,16128,219,FULL,54389953,930,16,394016,-7160]
06-05 07:55:32.175  1319  2070 I commit_sys_config_file: [settings-1-0,8]
06-05 07:55:38.681  1319  2082 I input_interaction: Interaction with: de6cd74 com.google.android.wearable.sysui/com.google.android.clockwork.sysui.experiences.globallauncher.AllAppsLauncherActivity, [Gesture Monitor] edge-swipe, PointerEventDispatcher0, 
06-05 07:55:40.337  1319  2070 I commit_sys_config_file: [settings-1-0,11]
06-05 07:55:40.412  1319  3582 I wm_task_moved: [5448,5448,0,1,13]
06-05 07:55:40.412  1319  3582 I wm_task_to_front: [0,5448,0]
06-05 07:55:40.413  1319  3582 I wm_focused_root_task: [0,0,5448,5531,bringingFoundTaskToFront]
06-05 07:55:40.413  1319  3582 I wm_finish_activity: [0,156441025,5448,com.google.android.apps.wearable.settings/com.google.android.clockwork.settings.common.InternalSettingsPreferenceActivity,clear-task-stack]
06-05 07:55:40.414  1319  3582 I wm_destroy_activity: [0,156441025,5448,com.google.android.apps.wearable.settings/com.google.android.clockwork.settings.common.InternalSettingsPreferenceActivity,finish-imm:finishIfPossible]
06-05 07:55:40.414  1319  3582 I wm_finish_activity: [0,225604331,5448,com.google.android.apps.wearable.settings/com.google.android.clockwork.settings.common.InternalSettingsPreferenceActivity,clear-task-stack]
06-05 07:55:40.414  1319  3582 I wm_destroy_activity: [0,225604331,5448,com.google.android.apps.wearable.settings/com.google.android.clockwork.settings.common.InternalSettingsPreferenceActivity,finish-imm:finishIfPossible]
06-05 07:55:40.414  1319  3582 I wm_new_intent: [0,39565004,5448,com.google.android.apps.wearable.settings/com.google.android.clockwork.settings.MainSettingsActivity,android.settings.APPLICATION_DEVELOPMENT_SETTINGS,NULL,NULL,281051136]
06-05 07:55:40.417  1319  3582 I wm_pause_activity: [0,96757289,com.google.android.wearable.sysui/com.google.android.clockwork.sysui.experiences.globallauncher.AllAppsLauncherActivity,userLeaving=true,pauseBackTasks]
06-05 07:55:40.428  4661  4661 I wm_on_top_resumed_lost_called: [96757289,com.google.android.clockwork.sysui.experiences.globallauncher.AllAppsLauncherActivity,topStateChangedWhenResumed]
06-05 07:55:40.431  4661  4661 I wm_on_paused_called: [96757289,com.google.android.clockwork.sysui.experiences.globallauncher.AllAppsLauncherActivity,performPause,2]
06-05 07:55:40.435  1319  2145 I wm_set_resumed_activity: [0,com.google.android.apps.wearable.settings/com.google.android.clockwork.settings.MainSettingsActivity,resumeTopActivity - onActivityStateChanged]
06-05 07:55:40.436  1319  2145 I wm_add_to_stopping: [0,96757289,com.google.android.wearable.sysui/com.google.android.clockwork.sysui.experiences.globallauncher.AllAppsLauncherActivity,makeInvisible]
06-05 07:55:40.437  1319  2145 I wm_resume_activity: [0,39565004,5448,com.google.android.apps.wearable.settings/com.google.android.clockwork.settings.MainSettingsActivity]
06-05 07:55:40.439  1319  1586 I sysui_multi_action: [757,803,799,window_time_0,802,15]
06-05 07:55:40.442  1319  1591 I input_focus: [Requesting to set focus to null window,reason=UpdateInputWindows]
06-05 07:55:40.464  1319  2072 I am_unfreeze: [14591,com.google.android.apps.wearable.settings,1]
06-05 07:55:40.470  1319  2082 I input_focus: [Focus leaving de6cd74 com.google.android.wearable.sysui/com.google.android.clockwork.sysui.experiences.globallauncher.AllAppsLauncherActivity,reason=Waiting for window because NO_WINDOW]
06-05 07:55:40.480  1319  4972 I input_cancel: [de6cd74 com.google.android.wearable.sysui/com.google.android.clockwork.sysui.experiences.globallauncher.AllAppsLauncherActivity,reason=touched window was removed]
